end	ZFS:0000044	1
start	ZFS:0000000	1
xref	ZFIN:ZDB-ANAT-120406-2	1
is_a	ZFA:0005386	1
end	ZFS:0000000	1
start	ZFS:0000032	1
xref	ZFIN:ZDB-ANAT-120406-3	1
is_a	ZFA:0005153	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	ZFIN:ZDB-ANAT-120406-4	1
is_a	ZFA:0005153	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0001753	1
xref	ZFIN:ZDB-ANAT-120406-5	1
is_a	ZFA:0005388	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	ZFIN:ZDB-ANAT-120406-6	1
is_a	ZFA:0005386	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	ZFIN:ZDB-ANAT-120406-7	1
is_a	ZFA:0005388	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	ZFIN:ZDB-ANAT-120406-8	1
is_a	ZFA:0005156	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	ZFIN:ZDB-ANAT-120406-9	1
is_a	ZFA:0005156	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0006000	1
xref	ZFIN:ZDB-ANAT-090922-289	1
is_a	ZFA:0001488	1
end	ZFS:0000000	1
part_of	ZFA:0000032	1
start	ZFS:0000033	1
xref	TAO:0007000	1
xref	ZFIN:ZDB-ANAT-070517-48	1
is_a	ZFA:0000386	1
develops_from	ZFA:0000558	1
end	ZFS:0000044	1
part_of	ZFA:0000428	1
start	ZFS:0000000	1
xref	TAO:0007001	1
xref	ZFIN:ZDB-ANAT-060331-69	1
is_a	ZFA:0001477	1
end	ZFS:0000000	1
part_of	ZFA:0000079	1
start	ZFS:0000027	1
xref	TAO:0007002	1
xref	ZFIN:ZDB-ANAT-060331-70	1
is_a	ZFA:0005575	1
end	ZFS:0000000	1
part_of	ZFA:0000101	1
start	ZFS:0000026	1
xref	TAO:0007003	1
xref	ZFIN:ZDB-ANAT-060331-71	1
is_a	ZFA:0005575	1
end	ZFS:0000000	1
part_of	ZFA:0000128	1
start	ZFS:0000026	1
xref	TAO:0007004	1
xref	ZFIN:ZDB-ANAT-060331-72	1
is_a	ZFA:0001477	1
end	ZFS:0000000	1
part_of	ZFA:0000019	1
start	ZFS:0000026	1
xref	TAO:0007005	1
xref	ZFIN:ZDB-ANAT-070928-187	1
is_a	ZFA:0001591	1
end	ZFS:0000044	1
part_of	ZFA:0000519	1
start	ZFS:0000000	1
xref	TAO:0007006	1
xref	ZFIN:ZDB-ANAT-070928-188	1
is_a	ZFA:0000292	1
end	ZFS:0000044	1
part_of	ZFA:0000547	1
start	ZFS:0000000	1
xref	TAO:0007007	1
xref	ZFIN:ZDB-ANAT-070928-189	1
is_a	ZFA:0001681	1
end	ZFS:0000044	1
part_of	ZFA:0000008	1
start	ZFS:0000000	1
xref	TAO:0007008	1
xref	ZFIN:ZDB-ANAT-080417-127	1
is_a	ZFA:0005145	1
develops_from	ZFA:0000369	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0007009	1
xref	ZFIN:ZDB-ANAT-070928-190	1
is_a	ZFA:0001477	1
end	ZFS:0000044	1
part_of	ZFA:0000396	1
start	ZFS:0000000	1
xref	TAO:0007010	1
xref	ZFIN:ZDB-ANAT-070928-191	1
is_a	ZFA:0001488	1
end	ZFS:0000044	1
part_of	ZFA:0000109	1
start	ZFS:0000000	1
xref	TAO:0007011	1
xref	ZFIN:ZDB-ANAT-070928-192	1
is_a	ZFA:0001663	1
end	ZFS:0000044	1
part_of	ZFA:0000453	1
start	ZFS:0000000	1
xref	TAO:0007012	1
xref	ZFIN:ZDB-ANAT-070928-193	1
is_a	ZFA:0001682	1
end	ZFS:0000044	1
start	ZFS:0000033	1
xref	TAO:0007013	1
xref	ZFIN:ZDB-ANAT-070928-194	1
is_a	ZFA:0001178	1
end	ZFS:0000022	1
start	ZFS:0000020	1
xref	TAO:0007014	1
xref	ZFIN:ZDB-ANAT-070928-195	1
is_a	ZFA:0001477	1
end	ZFS:0000020	1
part_of	ZFA:0000063	1
start	ZFS:0000019	1
xref	TAO:0007015	1
xref	ZFIN:ZDB-ANAT-070928-196	1
is_a	ZFA:0001477	1
end	ZFS:0000020	1
part_of	ZFA:0000063	1
start	ZFS:0000019	1
xref	TAO:0007016	1
xref	ZFIN:ZDB-ANAT-070928-197	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007014	1
end	ZFS:0000022	1
part_of	ZFA:0000132	1
start	ZFS:0000021	1
xref	TAO:0007017	1
xref	ZFIN:ZDB-ANAT-070928-198	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007015	1
end	ZFS:0000024	1
part_of	ZFA:0000132	1
start	ZFS:0000021	1
xref	TAO:0007018	1
xref	ZFIN:ZDB-ANAT-070928-199	1
is_a	ZFA:0001477	1
develops_from	ZFA:0000062	1
end	ZFS:0000022	1
part_of	ZFA:0007016	1
start	ZFS:0000021	1
xref	TAO:0007019	1
xref	ZFIN:ZDB-ANAT-070928-200	1
is_a	ZFA:0001477	1
develops_from	ZFA:0000148	1
end	ZFS:0000022	1
part_of	ZFA:0007016	1
start	ZFS:0000021	1
xref	TAO:0007020	1
xref	ZFIN:ZDB-ANAT-070928-201	1
is_a	ZFA:0001689	1
develops_from	ZFA:0001368	1
end	ZFS:0000022	1
part_of	ZFA:0007016	1
start	ZFS:0000021	1
xref	TAO:0007021	1
xref	ZFIN:ZDB-ANAT-070928-202	1
is_a	ZFA:0001477	1
develops_from	ZFA:0000417	1
end	ZFS:0000024	1
part_of	ZFA:0007017	1
start	ZFS:0000021	1
xref	TAO:0007022	1
xref	ZFIN:ZDB-ANAT-070928-203	1
is_a	ZFA:0001477	1
develops_from	ZFA:0000569	1
end	ZFS:0000024	1
part_of	ZFA:0007017	1
start	ZFS:0000021	1
xref	TAO:0007023	1
xref	ZFIN:ZDB-ANAT-070928-204	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007017	1
end	ZFS:0000025	1
part_of	ZFA:0000131	1
start	ZFS:0000022	1
xref	TAO:0007024	1
xref	ZFIN:ZDB-ANAT-070928-205	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007016	1
end	ZFS:0000023	1
part_of	ZFA:0000131	1
start	ZFS:0000022	1
xref	TAO:0007025	1
xref	ZFIN:ZDB-ANAT-070928-206	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007019	1
end	ZFS:0000023	1
part_of	ZFA:0007024	1
start	ZFS:0000022	1
xref	TAO:0007026	1
xref	ZFIN:ZDB-ANAT-070928-207	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007018	1
end	ZFS:0000023	1
part_of	ZFA:0007024	1
start	ZFS:0000022	1
xref	TAO:0007027	1
xref	ZFIN:ZDB-ANAT-070928-208	1
is_a	ZFA:0001689	1
develops_from	ZFA:0007020	1
end	ZFS:0000023	1
part_of	ZFA:0007024	1
start	ZFS:0000022	1
xref	TAO:0007028	1
xref	ZFIN:ZDB-ANAT-070928-209	1
is_a	ZFA:0001477	1
end	ZFS:0000025	1
part_of	ZFA:0007023	1
start	ZFS:0000022	1
xref	TAO:0007029	1
xref	ZFIN:ZDB-ANAT-070928-210	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007022	1
end	ZFS:0000025	1
part_of	ZFA:0007023	1
start	ZFS:0000022	1
xref	TAO:0007030	1
xref	ZFIN:ZDB-ANAT-070928-211	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007023	1
end	ZFS:0000026	1
part_of	ZFA:0000133	1
start	ZFS:0000024	1
xref	TAO:0007031	1
xref	ZFIN:ZDB-ANAT-070928-212	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007024	1
end	ZFS:0000025	1
part_of	ZFA:0000133	1
start	ZFS:0000024	1
xref	TAO:0007032	1
xref	ZFIN:ZDB-ANAT-070928-213	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007025	1
end	ZFS:0000025	1
part_of	ZFA:0007031	1
start	ZFS:0000024	1
xref	TAO:0007033	1
xref	ZFIN:ZDB-ANAT-070928-214	1
is_a	ZFA:0001689	1
develops_from	ZFA:0007027	1
end	ZFS:0000025	1
part_of	ZFA:0007031	1
start	ZFS:0000024	1
xref	TAO:0007034	1
xref	ZFIN:ZDB-ANAT-070928-215	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007026	1
end	ZFS:0000025	1
part_of	ZFA:0007031	1
start	ZFS:0000024	1
xref	TAO:0007035	1
xref	ZFIN:ZDB-ANAT-070928-216	1
is_a	ZFA:0001477	1
end	ZFS:0000026	1
part_of	ZFA:0007030	1
start	ZFS:0000024	1
xref	TAO:0007036	1
xref	ZFIN:ZDB-ANAT-070928-217	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007029	1
end	ZFS:0000026	1
part_of	ZFA:0007030	1
start	ZFS:0000024	1
xref	TAO:0007037	1
xref	ZFIN:ZDB-ANAT-070928-218	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007030	1
end	ZFS:0000029	1
part_of	ZFA:0001135	1
start	ZFS:0000025	1
xref	TAO:0007038	1
xref	ZFIN:ZDB-ANAT-070928-219	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007031	1
end	ZFS:0000029	1
part_of	ZFA:0001135	1
start	ZFS:0000025	1
xref	TAO:0007039	1
xref	ZFIN:ZDB-ANAT-070928-220	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007032	1
end	ZFS:0000029	1
part_of	ZFA:0007038	1
start	ZFS:0000025	1
xref	TAO:0007040	1
xref	ZFIN:ZDB-ANAT-070928-221	1
is_a	ZFA:0001689	1
develops_from	ZFA:0007033	1
end	ZFS:0000029	1
part_of	ZFA:0007038	1
start	ZFS:0000026	1
xref	TAO:0007041	1
xref	ZFIN:ZDB-ANAT-070928-222	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007034	1
end	ZFS:0000029	1
part_of	ZFA:0007038	1
start	ZFS:0000025	1
xref	TAO:0007042	1
xref	ZFIN:ZDB-ANAT-070928-223	1
is_a	ZFA:0001477	1
end	ZFS:0000029	1
part_of	ZFA:0007037	1
start	ZFS:0000026	1
xref	TAO:0007043	1
xref	ZFIN:ZDB-ANAT-070928-224	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007036	1
end	ZFS:0000029	1
part_of	ZFA:0007037	1
start	ZFS:0000025	1
xref	TAO:0007044	1
xref	ZFIN:ZDB-ANAT-070928-225	1
is_a	ZFA:0001689	1
develops_from	ZFA:0001187	1
end	ZFS:0000024	1
part_of	ZFA:0000132	1
start	ZFS:0000021	1
xref	TAO:0007045	1
xref	ZFIN:ZDB-ANAT-070928-226	1
is_a	ZFA:0001689	1
develops_from	ZFA:0007044	1
end	ZFS:0000025	1
part_of	ZFA:0000131	1
start	ZFS:0000022	1
xref	TAO:0007046	1
xref	ZFIN:ZDB-ANAT-070928-227	1
is_a	ZFA:0001689	1
develops_from	ZFA:0007045	1
end	ZFS:0000026	1
part_of	ZFA:0000133	1
start	ZFS:0000024	1
xref	TAO:0007047	1
xref	ZFIN:ZDB-ANAT-070928-228	1
is_a	ZFA:0001689	1
develops_from	ZFA:0007046	1
end	ZFS:0000029	1
part_of	ZFA:0001135	1
start	ZFS:0000026	1
xref	TAO:0007048	1
xref	ZFIN:ZDB-ANAT-080417-128	1
is_a	ZFA:0005145	1
develops_from	ZFA:0000369	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0007049	1
xref	ZFIN:ZDB-ANAT-080417-129	1
is_a	ZFA:0000236	1
end	ZFS:0000041	1
start	ZFS:0000000	1
xref	TAO:0007050	1
xref	ZFIN:ZDB-ANAT-080417-130	1
is_a	ZFA:0000236	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	TAO:0007051	1
xref	ZFIN:ZDB-ANAT-080417-131	1
is_a	ZFA:0000521	1
end	ZFS:0000044	1
start	ZFS:0000033	1
xref	TAO:0007052	1
xref	ZFIN:ZDB-ANAT-080417-132	1
is_a	ZFA:0000521	1
end	ZFS:0000044	1
start	ZFS:0000033	1
xref	TAO:0007053	1
xref	ZFIN:ZDB-ANAT-080417-133	1
is_a	ZFA:0000521	1
end	ZFS:0000044	1
start	ZFS:0000034	1
xref	TAO:0007054	1
xref	ZFIN:ZDB-ANAT-080417-134	1
is_a	ZFA:0001717	1
develops_from	ZFA:0000232	1
develops_from	ZFA:0000469	1
end	ZFS:0000044	1
part_of	ZFA:0000314	1
start	ZFS:0000035	1
xref	TAO:0007055	1
xref	ZFIN:ZDB-ANAT-080417-135	1
is_a	ZFA:0001717	1
develops_from	ZFA:0001716	1
end	ZFS:0000044	1
part_of	ZFA:0000220	1
start	ZFS:0000035	1
xref	ZFIN:ZDB-ANAT-080417-136	1
is_a	ZFA:0001717	1
develops_from	ZFA:0000232	1
develops_from	ZFA:0000412	1
end	ZFS:0000044	1
part_of	ZFA:0000262	1
start	ZFS:0000035	1
xref	TAO:0007057	1
xref	ZFIN:ZDB-ANAT-080417-137	1
is_a	ZFA:0005297	1
end	ZFS:0000044	1
start	ZFS:0000029	1
xref	TAO:0007058	1
xref	ZFIN:ZDB-ANAT-080417-138	1
is_a	ZFA:0001488	1
end	ZFS:0000043	1
part_of	ZFA:0000012	1
start	ZFS:0000025	1
xref	TAO:0007059	1
xref	ZFIN:ZDB-ANAT-080417-139	1
is_a	ZFA:0001477	1
develops_from	ZFA:0007013	1
end	ZFS:0000029	1
start	ZFS:0000021	1
xref	TAO:0007060	1
xref	ZFIN:ZDB-ANAT-080417-140	1
is_a	ZFA:0007059	1
end	ZFS:0000022	1
start	ZFS:0000000	1
xref	TAO:0007061	1
xref	ZFIN:ZDB-ANAT-080417-141	1
is_a	ZFA:0007059	1
end	ZFS:0000029	1
start	ZFS:0000000	1
xref	TAO:0007062	1
xref	ZFIN:ZDB-ANAT-080417-142	1
is_a	ZFA:0007059	1
end	ZFS:0000025	1
start	ZFS:0000000	1
xref	TAO:0007063	1
xref	ZFIN:ZDB-ANAT-090922-290	1
is_a	ZFA:0001194	1
end	ZFS:0000028	1
start	ZFS:0000000	1
xref	TAO:0007064	1
xref	ZFIN:ZDB-ANAT-090922-291	1
is_a	ZFA:0001194	1
end	ZFS:0000028	1
part_of	ZFA:0007063	1
start	ZFS:0000000	1
xref	TAO:0007065	1
xref	ZFIN:ZDB-ANAT-090922-292	1
is_a	ZFA:0001194	1
end	ZFS:0000028	1
part_of	ZFA:0007063	1
start	ZFS:0000000	1
xref	TAO:0007066	1
xref	ZFIN:ZDB-ANAT-091221-50	1
is_a	ZFA:0001194	1
end	ZFS:0000028	1
start	ZFS:0000000	1
xref	TAO:0007067	1
xref	ZFIN:ZDB-ANAT-100614-90	1
is_a	ZFA:0001555	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	ZFIN:ZDB-ANAT-110523-16	1
is_a	ZFA:0001486	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	ZFIN:ZDB-ANAT-110523-17	1
is_a	ZFA:0007068	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	ZFIN:ZDB-ANAT-110523-18	1
is_a	ZFA:0007068	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CARO:0000013	1
xref	CL:0000000	1
xref	TAO:0009000	1
xref	ZFIN:ZDB-ANAT-060816-76	1
is_a	ZFA:0000037	1
end	ZFS:0000044	1
part_of	ZFA:0001094	1
start	ZFS:0000001	1
xref	CL:0000006	1
xref	TAO:0009001	1
xref	ZFIN:ZDB-ANAT-070308-1	1
is_a	ZFA:0009248	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000007	1
xref	TAO:0009002	1
xref	ZFIN:ZDB-ANAT-070308-2	1
is_a	ZFA:0009000	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000008	1
xref	TAO:0009003	1
xref	ZFIN:ZDB-ANAT-070308-3	1
is_a	ZFA:0009165	1
end	ZFS:0000029	1
start	ZFS:0000000	1
xref	CL:0000011	1
xref	TAO:0009004	1
xref	ZFIN:ZDB-ANAT-070308-4	1
is_a	ZFA:0009165	1
end	ZFS:0000029	1
part_of	ZFA:0001024	1
start	ZFS:0000000	1
xref	CL:0000017	1
xref	TAO:0009005	1
xref	ZFIN:ZDB-ANAT-060131-74	1
is_a	ZFA:0009000	1
develops_from	ZFA:0009007	1
end	ZFS:0000044	1
part_of	ZFA:0000598	1
start	ZFS:0000043	1
xref	CL:0000019	1
xref	TAO:0009006	1
xref	ZFIN:ZDB-ANAT-070308-5	1
is_a	ZFA:0009000	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000020	1
xref	TAO:0001337	1
xref	TAO:0009007	1
xref	ZFIN:ZDB-ANAT-060131-15	1
xref	ZFIN:ZDB-ANAT-070308-6	1
is_a	ZFA:0009000	1
end	ZFS:0000044	1
part_of	ZFA:0000598	1
start	ZFS:0000000	1
xref	CL:0000029	1
xref	TAO:0009009	1
xref	ZFIN:ZDB-ANAT-070308-8	1
is_a	ZFA:0009000	1
develops_from	ZFA:0009165	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000030	1
xref	TAO:0009010	1
xref	ZFIN:ZDB-ANAT-050915-148	1
is_a	ZFA:0009000	1
develops_from	ZFA:0001120	1
develops_from	ZFA:0009080	1
end	ZFS:0000000	1
start	ZFS:0000025	1
xref	CL:0000031	1
xref	TAO:0009011	1
xref	ZFIN:ZDB-ANAT-070308-9	1
is_a	ZFA:0009019	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000032	1
xref	TAO:0009012	1
xref	ZFIN:ZDB-ANAT-070308-10	1
is_a	ZFA:0009000	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000035	1
xref	TAO:0009013	1
xref	ZFIN:ZDB-ANAT-070308-11	1
is_a	ZFA:0009307	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000037	1
xref	TAO:0009014	1
xref	ZFIN:ZDB-ANAT-050915-141	1
is_a	ZFA:0009020	1
develops_from	ZFA:0009258	1
end	ZFS:0000044	1
part_of	ZFA:0005023	1
start	ZFS:0000030	1
xref	CL:0000038	1
xref	TAO:0009015	1
xref	ZFIN:ZDB-ANAT-070308-12	1
is_a	ZFA:0009356	1
develops_from	ZFA:0009022	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000039	1
xref	TAO:0009016	1
xref	ZFIN:ZDB-ANAT-070308-13	1
is_a	ZFA:0009000	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000040	1
xref	TAO:0009017	1
xref	ZFIN:ZDB-ANAT-060331-82	1
is_a	ZFA:0009356	1
develops_from	ZFA:0009251	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000042	1
xref	TAO:0009018	1
xref	ZFIN:ZDB-ANAT-060331-76	1
is_a	ZFA:0009353	1
develops_from	ZFA:0009352	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000047	1
xref	TAO:0009019	1
xref	ZFIN:ZDB-ANAT-070308-14	1
is_a	ZFA:0009020	1
develops_from	ZFA:0009080	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000048	1
xref	TAO:0009020	1
xref	ZFIN:ZDB-ANAT-070308-15	1
is_a	ZFA:0009307	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000049	1
xref	TAO:0009021	1
xref	ZFIN:ZDB-ANAT-060331-73	1
is_a	ZFA:0009000	1
develops_from	ZFA:0009014	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000050	1
xref	TAO:0009022	1
xref	ZFIN:ZDB-ANAT-070308-16	1
is_a	ZFA:0009356	1
develops_from	ZFA:0009021	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000051	1
xref	TAO:0009023	1
xref	ZFIN:ZDB-ANAT-050915-142	1
is_a	ZFA:0009355	1
develops_from	ZFA:0009014	1
end	ZFS:0000044	1
start	ZFS:0000030	1
xref	CL:0000052	1
xref	TAO:0009024	1
xref	ZFIN:ZDB-ANAT-070308-17	1
is_a	ZFA:0009307	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000056	1
xref	TAO:0009025	1
xref	ZFIN:ZDB-ANAT-050915-157	1
is_a	ZFA:0009000	1
develops_from	ZFA:0009179	1
end	ZFS:0000000	1
start	ZFS:0000023	1
xref	CL:0000057	1
xref	TAO:0009026	1
xref	ZFIN:ZDB-ANAT-070308-18	1
is_a	ZFA:0009000	1
develops_from	ZFA:0009081	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000058	1
xref	TAO:0009027	1
xref	ZFIN:ZDB-ANAT-050915-153	1
is_a	ZFA:0009000	1
develops_from	ZFA:0000041	1
develops_from	ZFA:0009081	1
develops_from	ZFA:0009138	1
end	ZFS:0000000	1
start	ZFS:0000029	1
xref	CL:0000059	1
xref	TAO:0009028	1
xref	ZFIN:ZDB-ANAT-070308-19	1
is_a	ZFA:0009000	1
develops_from	ZFA:0009165	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000060	1
xref	TAO:0009029	1
xref	ZFIN:ZDB-ANAT-070308-20	1
is_a	ZFA:0009000	1
develops_from	ZFA:0009003	1
end	ZFS:0000044	1
part_of	ZFA:0005141	1
start	ZFS:0000000	1
xref	CL:0000061	1
xref	TAO:0009030	1
xref	ZFIN:ZDB-ANAT-070308-21	1
is_a	ZFA:0009000	1
end	ZFS:0000044	1
part_of	ZFA:0005138	1
start	ZFS:0000000	1
xref	CL:0000062	1
xref	TAO:0009031	1
xref	ZFIN:ZDB-ANAT-070308-22	1
is_a	ZFA:0009000	1
develops_from	ZFA:0009003	1
develops_from	ZFA:0009184	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000064	1
xref	TAO:0009032	1
xref	ZFIN:ZDB-ANAT-070308-23	1
is_a	ZFA:0009000	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000065	1
xref	TAO:0009033	1
xref	ZFIN:ZDB-ANAT-070308-24	1
is_a	ZFA:0009035	1
develops_from	ZFA:0009306	1
end	ZFS:0000044	1
part_of	ZFA:0000396	1
start	ZFS:0000000	1
xref	CL:0000066	1
xref	TAO:0009034	1
xref	ZFIN:ZDB-ANAT-070308-25	1
is_a	ZFA:0009000	1
end	ZFS:0000044	1
part_of	ZFA:0001486	1
start	ZFS:0000000	1
xref	CL:0000067	1
xref	TAO:0009035	1
xref	ZFIN:ZDB-ANAT-070308-26	1
is_a	ZFA:0009032	1
is_a	ZFA:0009038	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000071	1
xref	TAO:0009036	1
xref	ZFIN:ZDB-ANAT-050915-152	1
is_a	ZFA:0009039	1
is_a	ZFA:0009065	1
develops_from	ZFA:0000041	1
develops_from	ZFA:0009138	1
end	ZFS:0000044	1
part_of	ZFA:0005257	1
start	ZFS:0000000	1
xref	CL:0000073	1
xref	TAO:0009037	1
xref	ZFIN:ZDB-ANAT-070308-27	1
is_a	ZFA:0009000	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000075	1
xref	TAO:0009038	1
xref	ZFIN:ZDB-ANAT-070308-28	1
is_a	ZFA:0009034	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000076	1
xref	TAO:0009039	1
xref	ZFIN:ZDB-ANAT-070308-29	1
is_a	ZFA:0009034	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000077	1
xref	TAO:0009040	1
xref	ZFIN:ZDB-ANAT-070308-30	1
is_a	ZFA:0009039	1
is_a	ZFA:0009130	1
develops_from	ZFA:0009138	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000078	1
xref	TAO:0009041	1
xref	ZFIN:ZDB-ANAT-070308-31	1
is_a	ZFA:0009039	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000079	1
xref	TAO:0009042	1
xref	ZFIN:ZDB-ANAT-070308-32	1
is_a	ZFA:0009034	1
develops_from	ZFA:0009180	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000080	1
xref	TAO:0009043	1
xref	ZFIN:ZDB-ANAT-070308-33	1
is_a	ZFA:0009000	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000081	1
xref	TAO:0009044	1
xref	ZFIN:ZDB-ANAT-070308-34	1
is_a	ZFA:0009043	1
end	ZFS:0000044	1
part_of	ZFA:0000007	1
start	ZFS:0000028	1
xref	CL:0000083	1
xref	TAO:0009045	1
xref	ZFIN:ZDB-ANAT-070308-35	1
is_a	ZFA:0009000	1
develops_from	ZFA:0009139	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000084	1
xref	CL:0000804	1
xref	CL:0000812	1
xref	TAO:0009046	1
xref	TAO:0009340	1
xref	TAO:0009341	1
xref	ZFIN:ZDB-ANAT-050915-145	1
xref	ZFIN:ZDB-ANAT-070308-273	1
xref	ZFIN:ZDB-ANAT-070308-274	1
is_a	ZFA:0009250	1
develops_from	ZFA:0009350	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000092	1
xref	TAO:0009047	1
xref	ZFIN:ZDB-ANAT-070308-36	1
is_a	ZFA:0009000	1
develops_from	ZFA:0009265	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000094	1
xref	TAO:0009048	1
xref	ZFIN:ZDB-ANAT-060816-79	1
is_a	ZFA:0009326	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000096	1
xref	TAO:0009049	1
xref	ZFIN:ZDB-ANAT-060331-81	1
is_a	ZFA:0009327	1
develops_from	ZFA:0009254	1
develops_from	ZFA:0009328	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000098	1
xref	TAO:0009050	1
xref	ZFIN:ZDB-ANAT-070308-37	1
is_a	ZFA:0009038	1
develops_from	ZFA:0009306	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000099	1
xref	TAO:0009051	1
xref	ZFIN:ZDB-ANAT-070308-38	1
is_a	ZFA:0009248	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000100	1
xref	TAO:0009052	1
xref	ZFIN:ZDB-ANAT-070308-39	1
is_a	ZFA:0009239	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000101	1
xref	TAO:0009053	1
xref	ZFIN:ZDB-ANAT-011113-357	1
is_a	ZFA:0009238	1
end	ZFS:0000044	1
part_of	ZFA:0000047	1
start	ZFS:0000030	1
xref	CL:0000102	1
xref	TAO:0009054	1
xref	ZFIN:ZDB-ANAT-070308-40	1
is_a	ZFA:0009248	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000103	1
xref	TAO:0009055	1
xref	ZFIN:ZDB-ANAT-051116-45	1
is_a	ZFA:0009051	1
end	ZFS:0000044	1
part_of	ZFA:0000119	1
start	ZFS:0000000	1
xref	CL:0000104	1
xref	TAO:0009056	1
xref	ZFIN:ZDB-ANAT-070308-41	1
is_a	ZFA:0009248	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000105	1
xref	TAO:0009057	1
xref	ZFIN:ZDB-ANAT-070308-42	1
is_a	ZFA:0009248	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000106	1
xref	TAO:0009058	1
xref	ZFIN:ZDB-ANAT-070308-43	1
is_a	ZFA:0009248	1
end	ZFS:0000044	1
start	ZFS:0000000	1
xref	CL:0000107	1
xref	TAO:0009059	1
xref	ZFIN:ZDB-ANAT-070308-44	1
is_a	ZFA:0009009	1
is_a	ZFA:0009248	1
